# file...... Feeder_2_Solar_80_ResidentialReactivePowers.csv
# date...... Wed Apr 26 16:57:03 2023
# user...... JKLiu
# host...... (null)
# group..... groupid=House_Meter
# property.. measured_reactive_power
# limit..... 0
# interval.. 1800
# timestamp,tpm1_R2-12-47-3_tm_336,tpm2_R2-12-47-3_tm_336,tpm1_R2-12-47-3_tm_334,tpm2_R2-12-47-3_tm_334,tpm3_R2-12-47-3_tm_334,tpm4_R2-12-47-3_tm_334,tpm1_R2-12-47-3_tm_350,tpm2_R2-12-47-3_tm_350,tpm3_R2-12-47-3_tm_350,tpm1_R2-12-47-3_tm_426,tpm2_R2-12-47-3_tm_426,tpm1_R2-12-47-3_tm_427,tpm2_R2-12-47-3_tm_427,tpm1_R2-12-47-3_tm_335,tpm2_R2-12-47-3_tm_335,tpm3_R2-12-47-3_tm_335,tpm1_R2-12-47-3_tm_403,tpm1_R2-12-47-3_tm_404,tpm1_R2-12-47-3_tm_405,tpm2_R2-12-47-3_tm_405,tpm3_R2-12-47-3_tm_405,tpm4_R2-12-47-3_tm_405,tpm1_R2-12-47-3_tm_433,tpm2_R2-12-47-3_tm_433,tpm1_R2-12-47-3_tm_428,tpm2_R2-12-47-3_tm_428,tpm1_R2-12-47-3_tm_332,tpm2_R2-12-47-3_tm_332,tpm3_R2-12-47-3_tm_332,tpm1_R2-12-47-3_tm_406,tpm1_R2-12-47-3_tm_407,tpm1_R2-12-47-3_tm_408,tpm2_R2-12-47-3_tm_408,tpm3_R2-12-47-3_tm_408,tpm1_R2-12-47-3_tm_351,tpm2_R2-12-47-3_tm_351,tpm1_R2-12-47-3_tm_352,tpm2_R2-12-47-3_tm_352,tpm1_R2-12-47-3_tm_432,tpm2_R2-12-47-3_tm_432,tpm3_R2-12-47-3_tm_432,tpm4_R2-12-47-3_tm_432,tpm1_R2-12-47-3_tm_429,tpm2_R2-12-47-3_tm_429,tpm1_R2-12-47-3_tm_321,tpm2_R2-12-47-3_tm_321,tpm3_R2-12-47-3_tm_321,tpm1_R2-12-47-3_tm_333,tpm2_R2-12-47-3_tm_333,tpm1_R2-12-47-3_tm_327,tpm1_R2-12-47-3_tm_353,tpm2_R2-12-47-3_tm_353,tpm1_R2-12-47-3_tm_431,tpm2_R2-12-47-3_tm_431,tpm3_R2-12-47-3_tm_431,tpm4_R2-12-47-3_tm_431,tpm1_R2-12-47-3_tm_435,tpm2_R2-12-47-3_tm_435,tpm3_R2-12-47-3_tm_435,tpm4_R2-12-47-3_tm_435,tpm1_R2-12-47-3_tm_437,tpm2_R2-12-47-3_tm_437,tpm1_R2-12-47-3_tm_481,tpm2_R2-12-47-3_tm_481,tpm1_R2-12-47-3_tm_430,tpm2_R2-12-47-3_tm_430,tpm1_R2-12-47-3_tm_317,tpm2_R2-12-47-3_tm_317,tpm1_R2-12-47-3_tm_322,tpm2_R2-12-47-3_tm_322,tpm3_R2-12-47-3_tm_322,tpm4_R2-12-47-3_tm_322,tpm5_R2-12-47-3_tm_322,tpm1_R2-12-47-3_tm_323,tpm2_R2-12-47-3_tm_323,tpm3_R2-12-47-3_tm_323,tpm4_R2-12-47-3_tm_323,tpm1_R2-12-47-3_tm_409,tpm1_R2-12-47-3_tm_410,tpm1_R2-12-47-3_tm_411,tpm2_R2-12-47-3_tm_411,tpm3_R2-12-47-3_tm_411,tpm1_R2-12-47-3_tm_328,tpm2_R2-12-47-3_tm_328,tpm3_R2-12-47-3_tm_328,tpm1_R2-12-47-3_tm_330,tpm2_R2-12-47-3_tm_330,tpm3_R2-12-47-3_tm_330,tpm4_R2-12-47-3_tm_330,tpm5_R2-12-47-3_tm_330,tpm1_R2-12-47-3_tm_434,tpm2_R2-12-47-3_tm_434,tpm3_R2-12-47-3_tm_434,tpm4_R2-12-47-3_tm_434,tpm1_R2-12-47-3_tm_436,tpm2_R2-12-47-3_tm_436,tpm3_R2-12-47-3_tm_436,tpm4_R2-12-47-3_tm_436,tpm1_R2-12-47-3_tm_474,tpm2_R2-12-47-3_tm_474,tpm3_R2-12-47-3_tm_474,tpm4_R2-12-47-3_tm_474,tpm1_R2-12-47-3_tm_324,tpm2_R2-12-47-3_tm_324,tpm3_R2-12-47-3_tm_324,tpm4_R2-12-47-3_tm_324,tpm5_R2-12-47-3_tm_324,tpm1_R2-12-47-3_tm_325,tpm2_R2-12-47-3_tm_325,tpm3_R2-12-47-3_tm_325,tpm4_R2-12-47-3_tm_325,tpm1_R2-12-47-3_tm_412,tpm1_R2-12-47-3_tm_413,tpm1_R2-12-47-3_tm_414,tpm2_R2-12-47-3_tm_414,tpm1_R2-12-47-3_tm_329,tpm2_R2-12-47-3_tm_329,tpm3_R2-12-47-3_tm_329,tpm4_R2-12-47-3_tm_329,tpm1_R2-12-47-3_tm_331,tpm2_R2-12-47-3_tm_331,tpm3_R2-12-47-3_tm_331,tpm4_R2-12-47-3_tm_331,tpm5_R2-12-47-3_tm_331,tpm1_R2-12-47-3_tm_485,tpm2_R2-12-47-3_tm_485,tpm1_R2-12-47-3_tm_480,tpm2_R2-12-47-3_tm_480,tpm3_R2-12-47-3_tm_480,tpm4_R2-12-47-3_tm_480,tpm1_R2-12-47-3_tm_318,tpm2_R2-12-47-3_tm_318,tpm1_R2-12-47-3_tm_320,tpm2_R2-12-47-3_tm_320,tpm1_R2-12-47-3_tm_326,tpm2_R2-12-47-3_tm_326,tpm3_R2-12-47-3_tm_326,tpm1_R2-12-47-3_tm_415,tpm1_R2-12-47-3_tm_416,tpm1_R2-12-47-3_tm_417,tpm2_R2-12-47-3_tm_417,tpm3_R2-12-47-3_tm_417,tpm1_R2-12-47-3_tm_441,tpm2_R2-12-47-3_tm_441,tpm3_R2-12-47-3_tm_441,tpm4_R2-12-47-3_tm_441,tpm1_R2-12-47-3_tm_479,tpm2_R2-12-47-3_tm_479,tpm3_R2-12-47-3_tm_479,tpm1_R2-12-47-3_tm_314,tpm2_R2-12-47-3_tm_314,tpm1_R2-12-47-3_tm_319,tpm2_R2-12-47-3_tm_319,tpm1_R2-12-47-3_tm_421,tpm2_R2-12-47-3_tm_421,tpm3_R2-12-47-3_tm_421,tpm1_R2-12-47-3_tm_365,tpm2_R2-12-47-3_tm_365,tpm3_R2-12-47-3_tm_365,tpm1_R2-12-47-3_tm_366,tpm1_R2-12-47-3_tm_367,tpm1_R2-12-47-3_tm_418,tpm1_R2-12-47-3_tm_419,tpm1_R2-12-47-3_tm_420,tpm2_R2-12-47-3_tm_420,tpm3_R2-12-47-3_tm_420,tpm4_R2-12-47-3_tm_420,tpm1_R2-12-47-3_tm_440,tpm2_R2-12-47-3_tm_440,tpm3_R2-12-47-3_tm_440,tpm4_R2-12-47-3_tm_440,tpm1_R2-12-47-3_tm_455,tpm2_R2-12-47-3_tm_455,tpm3_R2-12-47-3_tm_455,tpm4_R2-12-47-3_tm_455,tpm1_R2-12-47-3_tm_315,tpm2_R2-12-47-3_tm_315,tpm1_R2-12-47-3_tm_374,tpm2_R2-12-47-3_tm_374,tpm1_R2-12-47-3_tm_364,tpm2_R2-12-47-3_tm_364,tpm3_R2-12-47-3_tm_364,tpm1_R2-12-47-3_tm_368,tpm2_R2-12-47-3_tm_368,tpm3_R2-12-47-3_tm_368,tpm1_R2-12-47-3_tm_369,tpm1_R2-12-47-3_tm_370,tpm1_R2-12-47-3_tm_454,tpm2_R2-12-47-3_tm_454,tpm3_R2-12-47-3_tm_454,tpm4_R2-12-47-3_tm_454,tpm1_R2-12-47-3_tm_379,tpm2_R2-12-47-3_tm_379,tpm1_R2-12-47-3_tm_375,tpm2_R2-12-47-3_tm_375,tpm3_R2-12-47-3_tm_375,tpm4_R2-12-47-3_tm_375,tpm5_R2-12-47-3_tm_375,tpm1_R2-12-47-3_tm_376,tpm2_R2-12-47-3_tm_376,tpm3_R2-12-47-3_tm_376,tpm4_R2-12-47-3_tm_376,tpm5_R2-12-47-3_tm_376,tpm1_R2-12-47-3_tm_380,tpm2_R2-12-47-3_tm_380,tpm3_R2-12-47-3_tm_380,tpm1_R2-12-47-3_tm_382,tpm2_R2-12-47-3_tm_382,tpm3_R2-12-47-3_tm_382,tpm1_R2-12-47-3_tm_377,tpm2_R2-12-47-3_tm_377,tpm3_R2-12-47-3_tm_377,tpm4_R2-12-47-3_tm_377,tpm5_R2-12-47-3_tm_377,tpm1_R2-12-47-3_tm_378,tpm2_R2-12-47-3_tm_378,tpm3_R2-12-47-3_tm_378,tpm4_R2-12-47-3_tm_378,tpm1_R2-12-47-3_tm_371,tpm2_R2-12-47-3_tm_371,tpm1_R2-12-47-3_tm_381,tpm2_R2-12-47-3_tm_381,tpm3_R2-12-47-3_tm_381,tpm1_R2-12-47-3_tm_383,tpm2_R2-12-47-3_tm_383,tpm3_R2-12-47-3_tm_383,tpm1_R2-12-47-3_tm_372,tpm2_R2-12-47-3_tm_372,tpm1_R2-12-47-3_tm_373,tpm2_R2-12-47-3_tm_373
2021-07-02 05:00:00 CDT,+7,+7,+7,+7,+7,+7,+7,+581.625,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+786.751,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1417.6,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1462.43,+7,+912.852,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1300.48,+1337.26,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7
2021-07-02 05:30:00 CDT,+7,+7,+7,+7,+7,+7,+7,+7,+7,+554.977,+7,+7,+7,+704.897,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+914.858,+7,+7,+7,+1299.91,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1303.14,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1383.29,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+653.967,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1382.8,+7,+7,+743.992,+7,+7,+7,+1192.72,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7
2021-07-02 06:00:00 CDT,+7,+7,+1119.18,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+793.022,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1200.32,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+674.35,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1348.76,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1796.03,+7,+7,+7,+7,+7,+7,+633.782,+1004.54,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+691.288,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+570.811,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7
2021-07-02 06:30:00 CDT,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+696.368,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+552.433,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1017,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1410.46,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1596.73,+7,+7,+7,+7,+7,+7,+7,+666.064,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+578.568,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1215.62,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1214.76,+7,+7,+7,+7,+7,+7,+7,+7,+1541.97,+7,+7,+1367.01,+7,+7,+7,+7,+7,+7
2021-07-02 07:00:00 CDT,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1467.31,+600.484,+7,+7,+7,+7,+7,+7,+808.412,+7,+7,+7,+7,+7,+1986.17,+7,+7,+7,+7,+7,+7,+7,+7,+7,+616.249,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1343.44,+7,+2363.49,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1384.41,+7,+7,+7,+7,+1832.5,+1519.25,+7,+7,+7,+7,+7,+7,+1643.47,+7,+7,+7,+1030.18,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1620.13,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1780.87,+7,+7,+7,+7,+7,+7,+586.79,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1003.31,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7
2021-07-02 07:30:00 CDT,+7,+7,+1164.96,+7,+645.841,+624.921,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+820.805,+7,+625.271,+7,+7,+7,+7,+7,+7,+7,+1250.82,+7,+7,+7,+7,+7,+625.425,+7,+7,+7,+7,+7,+7,+7,+2243.31,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1134.7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1364.26,+7,+2400.42,+7,+7,+7,+7,+7,+7,+7,+2089.79,+7,+7,+7,+1045.49,+1199.06,+7,+1001.82,+7,+7,+821.433,+7,+7,+7,+1542.77,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1046.26,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1231.26,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2242.51,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1871.09,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1447.3,+1808.63,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+626.213,+7,+7,+7,+7,+7,+7,+7,+1698.31,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7
2021-07-02 08:00:00 CDT,+7,+7,+1182.32,+7,+655.279,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+618.212,+7,+7,+7,+7,+7,+1798.28,+832.832,+7,+634.24,+7,+7,+7,+7,+7,+7,+7,+1269.16,+1869.19,+1529.78,+7,+7,+7,+634.411,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1632.9,+7,+7,+7,+7,+1900.65,+7,+7,+7,+7,+7,+7,+7,+973.735,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2040.87,+7,+7,+7,+7,+7,+7,+7,+7,+833.105,+7,+1426.52,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+701.494,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1512.81,+7,+7,+7,+2123.08,+7,+7,+7,+2922.08,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1343.09,+7,+635.122,+7,+7,+7,+1268.49,+7,+7,+7,+1723.88,+7,+7,+7,+7,+7,+7,+2921.56,+7,+7,+731.389,+7,+7,+7,+7
2021-07-02 08:30:00 CDT,+764.127,+7,+7,+7,+664.763,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+627.296,+7,+7,+7,+7,+7,+1825.24,+844.441,+1533.9,+7,+7,+7,+7,+7,+7,+1200.36,+7,+1287.71,+1898.6,+7,+7,+7,+1190.21,+643.035,+7,+1996.56,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1997.24,+7,+1656.68,+7,+7,+7,+1815.76,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1405.5,+7,+7,+7,+7,+1750.41,+7,+7,+7,+7,+7,+2071.56,+7,+7,+7,+7,+7,+7,+1448.12,+7,+7,+7,+7,+1917.85,+1589.95,+7,+1749.73,+1927.57,+7,+1997.35,+7,+7,+7,+1370.22,+7,+1076.74,+2150.7,+3076.99,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1496.6,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2557.76,+7,+7,+7,+7,+7,+7,+7,+7,+705.155,+7,+711.174,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2399.86,+7,+7,+1535.55,+7,+2916.07,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1491.93,+7,+1048.4,+7,+7,+7,+7,+7,+7,+1515.22,+7,+7,+7,+7,+1287.3,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+742.364,+7,+7,+7,+7
2021-07-02 09:00:00 CDT,+773.701,+7,+1214.64,+7,+672.833,+650.949,+7,+635.434,+1954.21,+7,+7,+7,+7,+7,+697.275,+7,+7,+7,+7,+7,+7,+7,+7,+803.236,+7,+7,+3002.45,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1554.36,+7,+7,+7,+651.349,+7,+7,+7,+7,+1304.54,+1922.87,+7,+7,+7,+1205.24,+651.461,+7,+7,+7,+7,+1713.6,+7,+7,+7,+1713.42,+7,+7,+7,+7,+7,+888.837,+7,+2023.75,+7,+7,+7,+3121.17,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1000.94,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2180.88,+7,+7,+7,+7,+7,+1421,+1044.98,+1465.48,+769.809,+7,+7,+1466.63,+7,+1610.59,+7,+7,+1953.39,+7,+7,+7,+1742.3,+7,+1387.52,+7,+7,+7,+3120.79,+2430.95,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1284.67,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2340.38,+7,+7,+7,+7,+7,+7,+7,+7,+7,+713.997,+7,+720.023,+7,+7,+1413.23,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2845.38,+7,+7,+7,+7,+7,+7,+1886.88,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2182.99,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1573.85,+1379.93,+1534.24,+7,+7,+7,+7,+1302.81,+7,+1153.73,+994.145,+1771.89,+7,+7,+7,+7,+1657.19,+7,+7,+7,+7,+751.651,+7,+7,+7,+7
2021-07-02 09:30:00 CDT,+7,+7,+7,+7,+7,+658.235,+676.08,+641.861,+1974.8,+7,+2057.22,+7,+7,+777.985,+704.358,+7,+7,+1948.59,+7,+7,+7,+7,+7,+811.804,+2555.13,+7,+7,+1867.9,+7,+641.621,+1418.92,+7,+7,+7,+7,+7,+7,+1570.91,+7,+7,+583.427,+7,+7,+7,+7,+7,+1318.47,+1943.86,+7,+753.939,+721.324,+7,+657.797,+7,+2044.25,+7,+7,+7,+7,+2819.51,+2367.58,+7,+7,+2128.22,+7,+7,+1625.93,+7,+1482.75,+7,+7,+7,+7,+3152.49,+1194.26,+7,+1972.91,+1688.22,+7,+7,+7,+7,+1621.58,+7,+7,+7,+7,+7,+7,+7,+7,+714.098,+7,+1791.89,+7,+7,+7,+7,+7,+7,+7,+2004.07,+7,+1264.48,+7,+7,+7,+777.603,+7,+1440.76,+1481.8,+1963.19,+1627.93,+7,+7,+7,+1195.47,+7,+7,+1759.56,+2526.06,+1401.07,+7,+1100.51,+7,+3154.33,+7,+7,+1857.9,+7,+7,+1437.12,+1732.61,+7,+7,+7,+7,+7,+7,+7,+1791.12,+2354.47,+7,+7,+7,+7,+2125.68,+2363.87,+7,+7,+7,+7,+1734.35,+7,+7,+7,+7,+721.399,+7,+7,+728.257,+7,+7,+1483.43,+7,+7,+7,+1972.97,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1906.98,+7,+7,+2985.97,+7,+7,+7,+7,+7,+3035.81,+7,+2204.8,+7,+7,+7,+822.408,+7,+7,+7,+7,+1072.78,+7,+7,+7,+7,+7,+1395.56,+7,+7,+7,+7,+1971.68,+1316.52,+7,+1165.75,+7,+7,+7,+7,+7,+7,+1675.22,+7,+7,+7,+7,+759.588,+1906.45,+7,+7,+7
2021-07-02 10:00:00 CDT,+7,+7,+1238.85,+7,+7,+7,+682.315,+647.751,+7,+615.926,+2074.48,+1861.08,+1406.66,+784.692,+710.377,+7,+2117.36,+7,+7,+7,+7,+7,+2152.07,+7,+7,+7,+7,+7,+7,+7,+7,+745.421,+2075.33,+7,+7,+7,+7,+1584.66,+7,+690.689,+7,+7,+7,+1746.29,+1238.85,+7,+1329.22,+1959.16,+1602.35,+760.35,+727.455,+7,+7,+7,+7,+7,+7,+1747.32,+7,+7,+2388.42,+7,+7,+2146.79,+7,+2645.19,+7,+906.037,+1493.99,+2061.82,+7,+1710.51,+7,+3178.56,+1203.83,+1872.27,+1988.98,+7,+7,+7,+7,+2311.49,+7,+7,+1020.57,+7,+7,+1946.24,+1451.02,+7,+2551.08,+7,+1744.45,+1805.86,+7,+7,+1946.53,+7,+2222.4,+2138.03,+7,+7,+7,+1274.46,+7,+7,+1494.43,+784.519,+7,+1453.81,+7,+7,+1642.27,+7,+1807.42,+1990.43,+7,+2062.63,+784.17,+1776.39,+7,+1414.3,+7,+1110.73,+2221.1,+3177.57,+2478.88,+7,+7,+7,+7,+7,+1747.76,+7,+7,+1545.37,+7,+7,+7,+7,+1808.35,+7,+504.911,+7,+7,+7,+2142.13,+2382.27,+2636.89,+7,+7,+2304.39,+7,+7,+765.058,+7,+7,+727.63,+7,+733.747,+7,+491.358,+7,+1495.63,+7,+7,+1636.52,+1990.92,+7,+7,+7,+7,+2899.81,+2073.07,+7,+7,+1885.6,+7,+1539.71,+1923.86,+7,+7,+7,+7,+7,+7,+7,+663.511,+3064.01,+7,+7,+7,+7,+7,+829.045,+7,+7,+1540.42,+1329.95,+7,+7,+1495.72,+7,+7,+7,+7,+7,+7,+7,+7,+1989.31,+1328.18,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2577.84,+7,+7,+7,+766.021,+7,+7,+861.959,+7
